"Drug","User","Date","Period","Review","Score","Likes","Page"
"Fluoxetine","Audlynn","January 20, 2016","Taken for less than 1 month","I've only been on Fluoxetine now for 12 days at 20mg. I have a feeling I'll be going up to 40mg soon. Nothing much yet except I have noticed I don't blow up as much at everyone but it's  only 12 days. You need 3-4 wks to see really. I've tried Lexapro  (sleepy all time &amp; wt gain)&amp; Sertraline  (went toxic in my body, liver enzymes went up, constant diarrhea, major wt loss) &amp; lastly Cymbalta  (helped with pain but not mentally and withdrawals were horrible). So antidepressant #4. I hope this one works! I do have loose bowels a lot in morning but take 1 Loperamide everyday. That's all really except sometimes anxiety goes up. Exercise will help.",4,5,12
"Fluoxetine","Faithdeshea","January 18, 2016","Taken for less than 1 month","<b>Prozac (fluoxetine):</b>			 I was prescribed the generic form of Prozac and at 2.5 weeks, my depression became more severe. I began feeling hopeless. Worse I have felt in a very long time. I'm glad to hear that most people find improvement, but wanted to share my experience",0,42,12
"Fluoxetine","dull253","January 18, 2016","-","I've been on fluoxetine 5weeks@ 20mg &amp; additional 1week combo with apripazole 5mg. I've been diagnosed with major depression and BPD.  I have flu like symptoms and restlessness. don't feel much improvement before or after combining apripazole except I am very chilled and calm sometimes too calm.  I no longer have insane panic attacks or think too much over everything. I hate the crazy dreams and insomnia but love getting out of bed feeling like I can run a marathon-due to fluoxetine.  The apripozole helps with appetite which is non existent and helps boost fluoxetine.  How much longer need to wait for the side effects to diminish as the restlessness is getting v.distressing",7,5,12
"Fluoxetine","JBrown92","January 16, 2016","Taken for 5 to 10 years","I was put on this medication 6 years ago after being in the hospital. I will admit that I wasn't suicidal anymore, but I just didn't feel right. I felt numb and that nothing bothered me. There were situations where I should have stood up for myself and didn't because I didn't feel the person had said anything wrong even though they were treating me unfairly. The only pro I can say for it is that it got me sane enough to leave the hospital. I have been off the medication for almost a year now and recognize that I was not myself and I will NEVER go back on it again!",4,4,13
"Fluoxetine","Blinky1","January 15, 2016","-","<b>Prozac (fluoxetine):</b>			 I am beginning my fourth week on 20mg Fluoxetine taken each morning. I am recovering from a long term abusive relationship with a Narcissist. I have a head injury that predisposes me to fatigue.  I asked the doctor to help me with my energy levels. I did not admit it but the underlying feeling I had was that 'everything was too much' and 'nothing matters anyway'. But nobody would have guessed how hopeless I had become. And had been for at least 10 years. Initially I experienced all of the symptoms people warn about in the first few weeks. Insomnia and occassional extreme anxiety were the worst. Now I feel enthused about taking things one at a time and am enjoying the process. I have begun to sleep normally again. So far, so good.",0,76,13
"Fluoxetine","Anonymous","January 11, 2016","Taken for 6 months to 1 year","<b>Prozac (fluoxetine):</b>			 My genius psychiatrist started me on this drug in the fall of 2008.  The first few weeks I felt even worse than before I had started taking the fluoxetine.  After many months on the drug I was eventually taking 400mg a day, and having manic thoughts &amp; episodes.  My psychiatrist decided I was bi-polar and then started me on seroquel (rather than give me a break for my nervous system to re-adjust to it's natural state), which I also ended up taking for about 6 months and at about the same dose.  In retrospect I wish I hadn't taken either fluoxetine(Prozac) or seroquel(Quetiapine).",0,21,13
"Fluoxetine","Cate700","January 9, 2016","-","When I first started taking this medication I changed from Lovan, and for about 2 weeks I felt on top of the world! I was motivated, full of energy and was actually laughing after a long period of depression. It was all downhill from there... I reached the point where my brain just didn't feel right, I was more depressed than ever, feeling desperate and looking for a way out of feeling so low. I stopped taking the medication, initially to piss off my husband, and it was then that I realized this medication was the cause of my depressive moods, anxiety and anger. I would not recommend this medication to anyone without close psychiatric monitoring.",1,6,13
"Fluoxetine","Goodbyeblues","January 5, 2016","-","<b>Prozac (fluoxetine):</b>			 I have been taking Prozac now for 20 plus years.  Originally was told by MD that it would be temporary but my experience has been after trying to be off it for several months, that I need to go back on it.  I put myself under depression but I had anxiety, too, after the birth of my first child.  I developed a real neurosis about sleep, i.e., I couldn't shut my brain off at night and had insomnia, became afraid I'd never sleep again.  Being on the lowest dose of Prozac helped me I would say, completely.  At three weeks I despaired of ever feeling normal again and by the fourth week saw a real improvement, by six weeks was very happy and relieved. It may be losing its effectiveness somewhat after all these years.",0,71,13
"Fluoxetine","Alex Thompson","December 19, 2015","Taken for 1 to 6 months","Was on lexapro 10 mg for 3 months then 15mg for 2 month. Lexapro reached a point of not working.  Switched to 20mg Prozac. No twitching or headaches or sick stomach. Find appetite has increased.",10,6,13
"Fluoxetine","Latindude41","December 18, 2015","Taken for 1 to 6 months","<b>Prozac (fluoxetine):</b>			 I have been suffering from depression and anxiety for over a year, I finally decided to look for help because I was feeling really numb and hating my life, just feeling like a failure.  I am on my 5th week and I am still waiting for my mood to improve, I read some people say it might take 6-8 weeks to start kicking in and I cannot wait to feel better and have positive thoughts again.  Any words of encouragement would be greatly appreciated.",0,41,13
"Fluoxetine","Amanda J","December 15, 2015","-","<b>Prozac (fluoxetine):</b>			 About 2 years ago, I took 20mg Prozac for suspected depression for approx. 4  months. I experienced the slightest lift in my mood for about 3 days during the course of treatment. Otherwise, I experienced severe anxiety, panic attacks, insomnia, random bouts of euphoria, and, worst of all, incredibly gruesome nightmares. I have no military experience and I am not in a medical/emergency field. I have never been exposed to blood/gore through anything except basic cable and an occasional scary movie. But, I just want to warn as many people as I can that this drug can cause the most brutal, disgusting nightmares a person can experience. I woke up sweating and crying/trying to scream hysterically. I stopped taking it and never looked back.",0,37,13
"Fluoxetine","FreerNmyMind","December 12, 2015","Taken for 1 to 6 months","I notice immediate results with taking generic prozac. It helps with a weird skin rash I had for years on the palm of my hand due to stress and it couldn't be treated. Also it helps with my hip pain. Helps me to think more rationally and calmly. It help me to lose noticeable weight loss and I can sleep through the night now. Which I hadn't been able to sleep through the night since I was a small kid if my memory serves me correctly.  I am more up front and not as fearful and anxious. It almost I don't have to over think what iI want to say now. The only side effect I have had that I didn't like was I get a Little jittery while sleeping if I am waken by a loud noise. Or a strange noise. I think it may make me more alert.",0,10,13
"Fluoxetine","Lauriejones","December 9, 2015","-","I've been taking the meds for about about 5 months now and I can honestly say I first I was so happy, I felt like my live had purpose. More chatty, as before I suffered form major depression where I didn't leave me bed in 2 months and constantly tired to kill myself. But I could see everything much clearer. But I got too over happy on this drug and by about 9 weeks of taking it I felt depressed for a week but I carried on taking it, I went to the doctors as one day I was really happy and the other day I was really unhappy, and threw taking the medication I was they diagnosed with manic depression (bipolar disorder) worst thing I ever done?",1,3,13
"Fluoxetine","brglfnk","December 1, 2015","Taken for 6 months to 1 year","Six months ago I (57 yr male) was severely depressed, difficult to think, difficult to move.  My doctor put me on 40 mg fluoxetine daily, with 0.5 mg clonazepam for the first 30 days.  After five days I felt the drugs were overwhelming.  I was having a lot of anxiety with hypertension and tachycardia and felt really out of it.  I cut the dosage in half (taking the fluoxetine every other day).  By about four weeks in I was doing much better, able to think and move again.  About four months in, however, I started getting the blood pressure spikes and rapid heartbeat again and just generally felt overstimulated, so I asked my doctor for the 20 mg size, and he agreed I could take it once every other day if daily was too much.  This has worked",8,5,13
"Fluoxetine","Female 15","December 1, 2015","Taken for less than 1 month","<b>Prozac (fluoxetine):</b>			 I have had depression for many years and I always avoided thinking about taking medication but I just started taking Prozac and it's already helping I'm more awake and everything seems brighter it's easier to get rid of negative thoughts and the weight on my chest is gone",0,78,13
"Fluoxetine","Looney420","November 17, 2015","-","<b>Prozac (fluoxetine):</b>			 I noticed a difference in the first week. It was a positive difference. And then about three weeks later i began to feel how i felt again, and I told my parents and i think that i need more than the 20 mg's that i'm on currently. But overall I think this drug works very well and you need to find the correct mg's for your body.",0,50,13
"Fluoxetine","Sully2986","November 17, 2015","-","<b>Prozac (fluoxetine):</b>			 I have been on an SSRI journey since I was 21 years old and am now 43. I was abruptly taken off of Paxil which was an absolute nightmare. However, I was consoled by the fact that Prozac was replacing it and have read that Prozac can actually be used to treat Paxil withdrawal. I am about seven weeks in and I feel like this might have been the right drug for me all along. My mood is level (if not maybe too up for brief periods) however my anxiety is way down and I find myself coming to be on a first name basis with all of the retail people I see on a very regular basis! This is huge for me as I have a thirty year history of social and generalized anxiety. That being said, I am working as well with CBT and I think more importantly meditation.",0,64,13
"Fluoxetine","Anonymous","November 15, 2015","Taken for less than 1 month","<b>Prozac (fluoxetine):</b>			 I started off with 10 mg for the first week and noticed that I have FINALLY been able to get some sleep! Before hand, I could never get sleep and never had energy throughout the day. I'm more friendly. I was starting to spend more time with my husband, being more intimate and just feeling good! For the second week, I started to notice my body wants to shut down by 8 pm (which I love). I could wake up 5am for work and have so much energy to get what I need done. I do not really have racing thoughts anymore. Sometimes I catch myself still being sad from time to time, but thats only be because it takes about a month to have the full effect! Fair to say, I did notice POSITIVE improvements. I'm glad that I got help when I did.",0,84,13
"Fluoxetine","sadpixie","November 11, 2015","Taken for 1 to 6 months","Awful experience. I feel disconnected and struggled with derealization while on this. It made me so spacey. And my anxiety was out of control. I'm afraid to go anywhere and hang out with friends it's awful. This is an awful drug for me. I feel like I'm losing my mind.",1,5,13
"Fluoxetine","Nickirkmab","October 19, 2015","Taken for 1 to 6 months","<b>Prozac (fluoxetine):</b>			 So i have tried prozac for depression to major depression disorder a little bit of obsessive compulsive disorder and post traumatic disorder.Firstly it made me more anxious and agitated about a month later me and my dr upped the dose to 40mg.Nothing,unfortunately happened,probably wasn't the right drug for me,i have switched to lexapro now and it is too soon to give opinion on it as ive only been for 3 weeks.In conclusion this drug (Prozac) wasn't effective for me.Only about 3/10 i would say.",0,25,13
"Fluoxetine","Laura_loves_cats_and_pizza","October 15, 2015","Taken for 1 to 2 years","<b>Prozac (fluoxetine):</b>			 I can honestly say that fluoxetine has improved my quality of life to a great extent. I went from feeling extremely depressed on a daily basis, to feeling very happy and content with my life. I am a lot more open and honest with people, I feel like my inhibitions and anxieties (about some things) have been lifted. I am a lot more talkative and chatty, and for some reason enjoy trashy tv more (which I'm not sure is a good thing)! I have had several tattoos since beginning taking this drug (I had none before). I did carefully consider them though.  The only negative effects to note were that at the start of the treatment I did have insomnia for a while and very intense nightmares.",0,89,13
"Fluoxetine","bear12","October 13, 2015","-","<b>Prozac (fluoxetine):</b>			 I started this in the hospital at 20 after a few days they upped it to 40. I felt weird the first week or so then somewhat normal  I didn't have an appetite for the first couple of weeks  The major side effect has been insomnia.  I woke up at 2 or 3 in the morning.  I don't fall alseep because I have to get up at 6 and my spouse will get up at 445 am I've taking my son to school and then coming home and sleeping. I tired tea, melatonin and some liquid sleep aid but morning has worked to help sleep through the night I dont want to take another medication",0,19,13
"Fluoxetine","Me Again!!!","October 10, 2015","-","<b>Prozac (fluoxetine):</b>			 I've been on this for a year at 20mg and am so happy I chose to do so.  I was so down; couldn't sleep, not present in the moment, constantly worrying, etc.  I was very skeptical of any SSRI and prefer to go natural so I resisted.  Over a year later I feel like I have a new lif, a better future, am a better employee, spouse, parent, etc.    I suggest using an all the above approach as part of a strategy to combat depression.  Involve a good counselor who has similar values, exercise, eat well, rest, be around supportive people, do something spiritual consistently.  I did this and my world changed for the better.  I hope it is sustainable.",0,121,13
"Fluoxetine","Milkaysa","October 6, 2015","-","All I can say to sum up this drug is that it is absolutely amazing!! I'm currently on 20mg. Unfortunately you have to wait 6-8 weeks for it to fully work but for me it started kicking in around the 4th week. I highly recommend you wait at least 6-8 weeks before you decided whether it's working for you or not. I can easily say fluoxetine (Prozac) has saved my life and got me out of my worst depressive slump ever. My motivation and interest in activities are 100% back and I feel great overall.",9,29,13
"Fluoxetine","Enonymous","September 26, 2015","-","<b>Prozac (fluoxetine):</b>			 Horrible experience with Prozac! Started taking it on  a Thursday, and by Saturday had a buzzing in my ears, a full feeling in my head, and couldn't sleep. On Sunday, I completely lost my appetite, and became very jittery. I was barely able to work on Monday, and called off Tuesday because of generalized anxiety, not sleeping or eating.  I ended up taking three total days off of work due to side effects.  I literally had to force myself to eat a single slice of toast for breakfast... and barely got it down! I finally went off of it on Wednesday and went back on paxil.  By Friday, I am feeling like my old self again.  Plus, I had startling dreams.  I won't ever take this drug again!",0,23,13
"Fluoxetine","vegasmom","September 26, 2015","Taken for less than 1 month","<b>Prozac (fluoxetine):</b>			 I started taking 10mg prozac last Tuesday so it's been a week and a half and the first few days I was tired but I seem to be doing things here and there that I'd put off for a while and things I don't normally feel like doing. That is encouraging and makes me think it's working. I've had a lot of losses in my life in the last 10 years and also going through menopause which is adding to my depression and general bad feeling. My husband also gambled away my inheritance from my mom and my kids college money that his dad left for them. I just can't believe he did that and it's something I struggle with every day since we're not super financially stable. I hope this medicine continues to work better every day. I've been told it takes 2-4 weeks",0,41,13
"Fluoxetine","Slice6","September 20, 2015","-","<b>Prozac (fluoxetine):</b>			 It's great. I get songs in my head or find myself humming, and that hasn't happened for a long time. More random positive thoughts too. And much less of the bad ones. I sometimes feel down, but it's not often and I think unavoidable. The side affect I notice is phases of vivid bad dreams. More nightmares and more stand that are stressful and occupy my mind too much, which makes me feel less rested.",0,30,13
"Fluoxetine","MizVee430","September 16, 2015","Taken for 1 to 6 months","In the past 10 years, I lost my young husband and mother to cancer and recently suddenly lost my dad. I have 2 teens and an extremely stressful job.  I was having panic attacks 3 times a week.  Tried biofeedback , yoga, meditation, etc.  Prozac saved my life.  I can handle the little things, I have hope, I am no longer afraid or worried unnecessarily.  I awake refreshed and can get through my busy day without needing a nap at 2pm.  I have even lost weight because my compulsive eating has stopped.  Plus, my family life is less stressed and more fun because Mom is no longer an emotional wreck 24/7, and has healthy emotions and reactions to life's little bumps.  I can cry I am so relieved.  God bless you.",10,28,13
"Fluoxetine","TerriblyReal88","September 12, 2015","Taken for less than 1 month","<b>Prozac (fluoxetine):</b>			 I started taking Prozac on Tuesday. I was very hesitant at first. I guess that was based on what I heard about dependency. I was severely depressed after a emotionally abusive relationship ended. I also terminated my pregnancy (my choice) and on top of that I am the single mother of a smart, energtic 7 year old. I guess everything was weighing heavily on me all at once. I had turned to marijuana. I have a stressful job on top of everything else. My issues involved worrying excessively, overthinking every little thing, crying spells, sleeping on my days off. I stopped doing things I used to enjoy. Scary. I never had any suicidal thoughts. I'm a few days in. Felt jittery one day but that's done. Definitely progressing. Miracle!!",0,68,14
"Fluoxetine","GoodProgress and more to come","September 9, 2015","-","<b>Prozac (fluoxetine):</b>			 Only been a week on 10 mg and I already feel 80%. Cannot wait for the future weeks and to be 110%. Thank you God for Prozac.",0,87,14
"Fluoxetine","alyssa1276","September 7, 2015","-","<b>Prozac (fluoxetine):</b>			 If I had known it was possible to feel this way I would have started taking Prozac a long time ago. I fought myself on trying another anti depressant after being off lexapro for about a year. I guess lexapro did not work for me as well as Prozac has because I want to hit myself for starting this earlier.  I feel normal, I have energy to get through the day and I can focus. I have lost some weight though as I do not eat constantly like I used too (because that's all I felt like doing)",0,78,14
"Fluoxetine","Harriet7799","September 1, 2015","-","I take fluoxetine for OCD and mild depression. It has helped me so much. It took a while to work for me (about 2 months to fully kick in). It has been so worth it. I just feel a lot more relaxed and things don't bother me as much. I have bad side effects - mainly insomnia or over sleeping, lack of energy, diarrhoea.. but it is 100% worth being able to get out of bed in the morning. I have started being able to laugh for the first time in years. I would really recommend it for anyone who is unsure - I would say give it a go but give it time to work. Also- be very careful if drinking alcohol - it affects you a lot more.",9,14,14
"Fluoxetine","SAVED MY LIFE,  NEW PERSON","August 26, 2015","Taken for 6 months to 1 year","<b>Prozac (fluoxetine):</b>			 LIVING ALL my life and only knowing  highs and lows of depression,  I've taken many pills. Sure they worked at first but then  the depression came back, prozac is quite a ride from when you first take it,  there are so many changes. I'm at 40mg,  6 months later I have diarrhea and have lost a lot of weight. I hope I'm not dying.  I was a complete idiot and delusional the last 45 years, this pill made me feel like I'm supposed to feel,   it doesn't feel fake. Yes I did experience memeory loss,  fatique,   have to look a back and live with my mistakes before prozac,  prozac made everything all clear,  I feel sharper as well,  it actually cured my depression.    Just made sure to follow instructions as you increase dosage",0,90,14
"Fluoxetine","Momoftwosons","August 13, 2015","Taken for 1 to 2 years","I've been taking Prozac for about 2 years and it has changed my life. I have a son with a disability so I always worried, felt sad, lost interest in new people...could go on and on...but I've been on the minimum dose, 10 mg ?, and it has really helped. I'm so much more easy going and don't want to hide in a closet and cry when my son is sick. Take as directed and give it at least a month...I wish I had started on this years ago!",9,16,14
"Fluoxetine","Teenage Anon","August 10, 2015","Taken for 1 to 6 months","I was prescribed prozac for depression about 3 months ago. I began feeling normal- happy, even- about a month and a half ago. Before, I was suicidal and rarely left my bed. I was unable to do anything; maintaining basic hygiene became difficult. Starting out on prozac, I was skeptical, simply because I didn't believe that anyone or anything could help me. However, I'm so glad that I waited the suggested 6 weeks! I feel great now, and don't overthink things or pressure myself unnecessarily. The only negative side effect is insomnia; I'll fall asleep fine, but wake up around 3 AM. All in all, i reccommend it.",8,13,14
"Fluoxetine","Over 40 and Depressed","August 7, 2015","-","<b>Prozac (fluoxetine):</b>			 I can honestly say that Prozac works for me. This medication takes sometime to kick in to full effect and many people stop taking after they feel nothing the first week or so. That is a big mistake, if you wait the full 6 weeks you will see such a difference that it will amaze you. The way it builds in the system and it's afterlife is why it takes a while to get to optimal serum levels in the blood stream. I have battled severe depression and suicidal ideation for over 25 years now. This medication Prozac 40 mg along with Ablify 10mg have solved most of those issues. I also take Ativan 2mg as needed for severe anxiety. Talk to someone if you are having thoughts of hurting yourself or just do not know what the point of life is.",0,104,14
"Fluoxetine","dee15","July 28, 2015","Taken for less than 1 month","<b>Prozac (fluoxetine):</b>			 I just couldn't shake it off anxiety depression woke up.horrid scared git feeling couldn't cook dread fear worrying constantly about dying doc ha e me propanonal sr went like a zombie 2nd doc listened to me but said I want depressed 3rd time lucky doc gave me fluoxotine it has immediately taken effect been on a bike ride and cooked a meal x",0,48,14
"Fluoxetine","Leila_happy","July 20, 2015","-","This medication has turned my life completely around.Depression runs rampant in my family,mostly untreated.I have had low level depression for my whole life,but was very much functioning,if struggling inside.In the past 2 years I had sunk slowly but surely into a very dark hopeless state of mind.I felt deeply,terribly sad,stressed,depressed,hopeless,and for 2 weeks of every month before my period the symptoms worsened to a suicidal state of mind.I eventually went to my doctor who diagnosed premenstrual dysphoric disorder,SAD and major depressive episode.3 months later, 20mgs fluoroxetine a day, I feel 'normal' again for the first time in years. Balanced,happy,content and positive.Not numb or disconnected at all.I have hope again.",10,33,14
"Fluoxetine","Teenage boy (17)","July 18, 2015","Taken for 1 to 6 months","<b>Prozac (fluoxetine):</b>			 I have been struggling with major depression for six months and finally when I went to the doctor, I was prescribed with 20mg of Prozac. The first five days were horrible and the worst have I ever felt. After that, I begun feeling good again. I begun having weird dreams, however and sometimes lack the ability to feel certain feelings. At the end, I really do believe this medication has saved me.",0,62,14
"Fluoxetine","Annie Swan","July 7, 2015","-","I wanted to share my experience - the first week or so of this generic Prozac was a living hell. I didn't feel like myself at all - physically and mentally. This is where a lot of people give up on this medication - don't. About a month went by and I am SO grateful, I 100% know that this medication saved my life. I am writing a review because I am now broke and couldn't take my medicine today... ONE day off this medicine made me immediately feel like my old, depressed and suicidal self again. I am addicted to Fluoxetine, but I'm okay with that. it's been months since I started - almost a year. This may not be the best thing for my body, I haven't done much research... but I don't know what I would do, mentally, without it.",10,16,14
"Fluoxetine","nigyl","June 30, 2015","Taken for 1 to 6 months","<b>Prozac (fluoxetine):</b>			 I had really bad anxiety issues before I hopped on this medicine, was constantly feeling down and never wanted to be around people.. the being around people part hasn't changed probably because I'm just a solo person, but my mood is so much better and I just feel happier with life, at times I feel a little to happy that I get aggravated if that makes any sense. but I love the medicine.",0,72,14
"Fluoxetine","zzrt","June 26, 2015","-","<b>Prozac (fluoxetine):</b>			 I'm in my late 40's and have always had anxiety spike but in the last 10 years my job has become overwhelming to me and I would wake up vomiting and in anxiety attacks.  I had always gone to therapists who would give me exercises which would work at first but after a while I could not handle it.  Found a dr who gave me 20 mg and I can not tell you how much it has helped almost from the get go my spikes have calmed down and I can control my feelings.  I haven't really had any stress lately at work so I haven't tested that out but just in my every day working where I would just feel anxiety it has helped.  The one problem is that my sex drive is very low - not gone - but low",0,56,14
"Fluoxetine","espz","June 25, 2015","-","<b>Prozac (fluoxetine):</b>			 I've been taking prozac for three months now and I'm the best I've ever been. I can see the beauty in the world that I saw when I was little. I don't think bad thoughts anymore. Sometimes I miss a few days on my medication and I'll see something like a road or a song or an old diary entry from my journal and it will be a subtle reminder of how I felt but I am strong enough to fight those thoughts and push them away. I smile more and I talk to people. I'm not scared to talk to people in public anymore. My anxiety is almost gone. I dont feel depressed anymore and I love myself. I don't hate myself anymore. I've gotten distracted by how beautiful and amazing I can be that I don't think about flaws or imperfections. I feel great. Prozac is a miracle",0,158,14
"Fluoxetine","WhiteMortGuy","June 9, 2015","-","For the first few months, the medication was very successful in terms of giving me the energy and drive to get out of bed and do something with my day. However, there are sexual side effects as climax became near impossible. This wears off with time, both the energy and the sexual side effects. After my body became accustomed to the medication, I lost the extra energy and I became sexually functional again.  After approximately 6 months, my depression returned and was accompanied by severe anxiety, a condition I had never dealt with before. I've since stopped taking Prozac, and noticed significant improvements in my overall life. My experience with Prozac was that it's good in the short term, but not for the long haul.",5,7,14
"Fluoxetine","cowhead63","May 29, 2015","-","I've been on this med for a year and it works wonders for me, gives me Energy And the drive to do things more, I've also lost weight and feels good...",1,18,14
"Fluoxetine","jraid2","May 17, 2015","Taken for less than 1 month","<b>Prozac (fluoxetine):</b>			 I have tried everything from tricyclics,  serzone lexapro,  Welbutrin,  celexa, everthing under the sun. I just recently started on prozac about 2 weeks ago  (straight from lexapro) and the results have been amazing! I  sleep well,  my dreams are pleasant now and my brain doesn't over analyze everything.  I  wake up early feeling good which I  haven't in years.  I have ambition and energy, get shit done and look for more to do. Finally something that works! I  haven't had the opportunity to see if there are any sexual side effects yet but hopefully soon! Lol.",0,128,14
"Fluoxetine","lizzy 69","May 17, 2015","-","I have been on these since 1997 and since January this year (2015) I came off them, I feel terrible and have noticed I do need them and they do work wonders.",10,13,14
"Fluoxetine","Carlyo","May 13, 2015","Taken for less than 1 month","Can't stop laughing when taking this. This medicine makes me very giddy and I guess in a huge way that keeps me from breaking down and crying. I would not recommend taking this if you're working. I can't do any serious work when I'm taking this medication. I'm in the mood to put on some pj's and watch Spongebob.",10,10,14
"Fluoxetine","p1kfl0yd","May 13, 2015","Taken for 2 to 5 years","This pill made my life hell. It increased my suicidal ideation and I attempted a few times on it. I felt dissociation and I became even more depressed. They wouldn't let me off it, however, and actually increased my dosage to above the maximum adult dose before I finally was able to stop taking it. Upon stopping the medication I felt better and was less suicidal.",1,13,14
"Fluoxetine","assleigh","May 4, 2015","Taken for 1 to 6 months","<b>Prozac (fluoxetine):</b>			 Incredible. To think a simple pill would be so life changing. 21 year old married mother of two , I've been struggling with depression and anxiety, especially social anxiety my entire life. I was at the end of my rope, starting to think depression wasn't even a real thing, it was just normal to feel like shit. Literally the first day I felt okay. A month later here I am exercising everyday in my spotless house and playing with my kids. No more emotional eating I've lost fifteen freaking pounds I have the energy and focus to do EVERYTHING. I only wish I would have tried it sooner. I thought it would make me feel like a numb robot but I still feel like me, just a better me. Really looking forward to my future on Prozac.",0,244,14
"Fluoxetine","etherealmoon","April 28, 2015","Taken for 6 months to 1 year","I have suffered from severe depression/anxiety for 9 years now. I also suffer from PTSD. I have tried almost everything out there, and Prozac is the only antidepressant that I can take and that works for me. I am very sensitive to medication, and I'm glad I have found at least one medication that helps my severe depression. It helps motivate me and keeps me alive. I have been on 10 mg for a long time, and then recently went to 20 mg. I think I need to increase my dosage even more so. But it has been the only reliable medication I have ever taken, and for the longest duration.",9,16,14
"Fluoxetine","etherealmoon","April 28, 2015","-","<b>Prozac (fluoxetine):</b>			 I have suffered from severe depression/anxiety for 9 years now. I also suffer from PTSD. I have tried almost everything out there, and Prozac is the only antidepressant that I can take and that works for me. I am very sensitive to medication, and I'm glad I have found at least one medication that helps my severe depression. It helps motivate me and keeps me alive. I have been on 10 mg for a long time, and then recently went to 20 mg. I think I need to increase my dosage even more so. But it has been the only reliable medication I have ever taken, and for the longest duration.",0,94,14
"Fluoxetine","1213455624572","April 27, 2015","-","<b>Prozac (fluoxetine):</b>			 I had been taking this for a really long time and it worked....for a while. I take 60 mg and it seems to be doing nothing now. I was just prescribed a booster and I really hope it works. I am miserable I have moderate to severe intrusional thoughts.",0,33,14
"Fluoxetine","Pliscan","April 14, 2015","Taken for 2 to 5 years","It's difficult to explain the side effect I experience using fluoxetine. I can only describe it as lightening flashes in my mind that briefly cause a feeling of confusion as well as momentary losses in my concentration. Physically speaking, I just get an unpleasant sensation thats comparable to the light headed feeling you get when you stand up too fast after getting out of bed, but luckily there's no pain involved.",8,9,15
"Fluoxetine","ceebeed79799","April 13, 2015","Taken for less than 1 month","<b>Prozac (fluoxetine):</b>			 Been on this medicine for 2 weeks now and definitely starting to feel less anxious and I'm not making a mountain out of a molehill anymore!! Also not as afraid in social situations and ocd that someone will break in my house and kidnap me and my kids is gone and I can actually sleep at night now. I hope this continues because living in constant fear is no way to live!",0,84,15
"Fluoxetine","Anonymous","April 13, 2015","-","I've been taking this medication for 10 months. It has really saved my relationship. I was always moody, crabby &amp; wanted to be alone! I also have PMDD and it has helped with that too. The only down side is my decrease in sexual  drive. It is now hurting my relationship.",8,13,15
"Fluoxetine","JuJu23","April 8, 2015","-","<b>Prozac (fluoxetine):</b>			 It didnt seem to help me",0,24,15
"Fluoxetine","FrankTS2G","April 7, 2015","Taken for less than 1 month","<b>Prozac (fluoxetine):</b>			 I'm 22. Had been suffering with depression and a little social anxiety since I was about 12. I finally mustered up the courage to talk to a doctor and he prescribed me Prozac. I have been on it a month now and I'm doing a whole lot better with the depression but not so much my anxiety. The first 2-3 days were the worst I have had in a long time. But after those I started feeling great. It makes me drowsy and I'm able to have sex normally but I can never finish.",0,34,15
"Fluoxetine","Melanie8890909","March 30, 2015","Taken for 5 to 10 years","<b>Prozac (fluoxetine):</b>			 Let's see. When I first started this Med was for depression and anxiety. Within a month I felt good, after two months great! I stopped taking it thinking I could manage and that made me worse after 3-6 months. I had to get back on it plus klonopin for the anxiety. Well I did it again, i started running out and couldn't afford to go to the doctor so I was talking it every other day.... I think it made it less effective. I've been so depressed, tired, anxious, dizzy etc... I was able to afford to go back the weeks ago and get my refills... So I'm three weeks in... Still feeling down and out. But I know I've got to give it the full 6-8 weeks. Just never get off!! It works well if taken right.",0,54,15
"Fluoxetine","Leta B","March 25, 2015","Taken for 1 to 6 months","I've been taking 10mg for five weeks and I feel nothing but worse - more sluggish, more depressed, more unfocused, and not just depressed as I was but angry and depressed.",4,12,15
"Fluoxetine","blue eyz","March 22, 2015","Taken for 1 to 2 years","<b>Prozac (fluoxetine):</b>			 I have been battling severe depression for most of my life, and at 30 years old I finally decided to seek help. I was prescribed 10 mg at first and it has been gradually increased at different increments over the last year and a half. I am currently taking 60 mg Prozac daily. Taking Prozac has definitely helped my moods, but no pill is a fix-all.  I recommend counseling also. I have had some issues with weight gain and loss of libido. I've noticed that once I have been on a stable dosage for a while, the libido does come back.",0,38,15
"Fluoxetine","Mccarthy","March 19, 2015","Taken for 1 to 6 months","I was on Sertraline for a year but then I stopped taking sertraline because the medication stopped working and this was causing problems to me and my school life. I have now been prescribed Fluoxetine from my Doctor and I have noticed the side effects instantly such as feeling anxious restlessness.  The medication has helped with life at home, me and my mum have been getting on better and not arguing my social relationships have improved to an extent but not inside school that is where I am having the problems. which is a main concern for me.  once I go back to the Doctor in a few weeks time, she expects to see a diary plan of my days and how my mood is changing. I will also explain about my anxieties.",8,5,15
