"Drug","User","Date","Period","Review","Score","Likes","Page"
"Effexor XR","SeaMom","June 4, 2017","Taken for 1 to 6 months","I just started taking Effexor xr a little over a month ago. I was extremely tired the whole month (nothing would help that either, I took a 5 hour energy and fell asleep right after) and last night was my first night where I felt like myself for the first time in a few years. I am hopeful that this lasts and the exhaustion goes away. I have a cough but it's only really bad at night and have a small cough in the morning. My cycle seems a little off, I had spotting and then nothing so I'm not sure what is happening with that but I read that's a possible side effect as well.",0,20,6
"Effexor XR","Paul619","May 19, 2017","Taken for 1 to 6 months","I take 300 mg effexor am and 15 mg mirtazapine pm just before I go to sleep. This combination has worked very well for me and the only side effect I really have is a bit of dry mouth but that's probably exacerbated by smoking. For me, they counteract each others side effects at these dosages cause at 225mg effexor and 30mg mirtazapine I had an insatiable appetite at night time!",10,24,6
"Effexor XR","Bay0315","May 18, 2017","-","I've been taking 75mg for a little over a month, I've seen a positive difference for sure! There are so many bad reviews on the drug and it made me worry but being on it has really changed my life in ways. My depression is so much better, I don't take as many naps as I used to, my headaches are a little better, and it's even helped me with irritable bowel syndrome. It's still hard to focus sometimes, but not bad. I don't have many side effects on 75mg -- I have crazy dreams sometimes but it's not bad! And I think I might be a bit more hungry. Although, if I miss a dose by a few hours I will definitely feel it. I start to get a migraine and have to take the med right away.  This really worked for me and I hope it could help someone else!",8,50,6
"Effexor XR","AnPan","May 16, 2017","Taken for 1 to 6 months","I was prescribed 37.5 mg of Effexor (raised to 75 mg after a week) after going off Zoloft, for depression, GAD, and Panic Disorder. I took it for about 2 months and it was horrible. I had terrible insomnia and when I managed to sleep, I had night terrors that resulted in me waking up multiple times in the middle of the night sweating through my sheets. My depression became so much worse, suicidal thoughts/self-harm ideation more rampant, and I had panic attacks at least every second day, sometimes more than once a day. I had a public nervous breakdown before I finally went off it and was prescribed Escitalopram instead. The difference was like night and day. Effexor is definitely not for everyone.",1,32,6
"Effexor XR","Digger49","May 16, 2017","Taken for 5 to 10 years","Does anyone have a cough With taking Effexor XR?  This has helped me a lot. I had been on Zoloft, Paxil, Prozac and Effexor was the best. Feel more normal and have taken it since 2008. It does cause constipation. I tried going off of it once and I was back on it within 3 days. It was horrible. Does anyone have neck pain with it or maybe it's something else going on for me.",9,24,6
"Effexor XR","G_Mal","May 8, 2017","Taken for 6 months to 1 year","Was prescribed Effexor XR 75mg in 2015 for depression. I was on it for 7 months. It helped at first, but not in a healthy way. It kinda just kept me calm and numb to my surroundings. It was almost like some type of fake permanent trance that helped me to not be able to focus for more than a couple seconds on issues. Just a constant blur, I had absolutely no feelings. Whether it be love or hate.....I had nothing. I didn't care about anything, nothing seemed to bother me. Then I started to have memory loss along with brain zaps every night before bed. I quit cold turkey because I knew I had to save myself. I now  suffer with sleep paralysis and occasional brain zaps, two years later. I believe they are 2 lifetime side effects caused by this drug.",7,25,6
"Effexor XR","Anonymous","May 3, 2017","Taken for 1 to 6 months","Lifted me out of a deep, dark depression at 450 mg/day combined with Remeron 45 mg/day.",10,19,6
"Effexor XR","Billy Bones","April 16, 2017","Taken for 1 to 6 months","The positive: it has an almost immediate effect, from Day One there's a lift in mood. Effexor XR Also gives a feeling of energy, both mental and physical. I've also noticed a significant decrease in my social anxiety, I can talk to anyone without feeling nervous -  this 'extra' effect began, again, on Day One.                                     The negative: slight feelings of nausea with a definite decrease in appetite. I don't really enjoy my meals as much while on Effexor. I've also noticed a form of a insominia since starting - early awakenings and not being able to get back to sleep.",8,59,6
"Effexor XR","jaydemarie","March 19, 2017","Taken for 2 to 5 years","I've been on Effexor for about 2 years. It's changed my life completely. Before I went to rehab and before I was on it, I couldn't get out of bed for days at a time. It gives me energy and motivation! However, the withdrawal symptoms are horrific. If I miss a dose, I get severe headaches. I feel like there are fireworks going off in my head. Last year, I had to go the ER because I couldn't breathe or stop shaking after 3 weeks of cutting it cold turkey (due to an insurance error). This is definitely not the drug for people who regularly miss doses or have problems with addiction pills. It's not for everyone, but works great for me.",8,44,6
"Effexor XR","KingGrilz","February 12, 2017","-","I started off with 75mg and have stayed on it ever since because I found no reason to change it. The first day I could feel this medication working, it was a little much at first but nothing I couldn't handle. But I soon noticed that it took all my emotions away and made me dull to everything going on around me and in my life. Most don't like that but I really do, I feel as if I have no cares in the world at all. Nothing goes through my head at all, its like magic. It takes me a little bit to actually get my brain going and operating but thats fine with me. Sleep and sex drive has gone down but I still get the sleep need and if I need to preform I can.  I just don't have the desire to want sex. Its changed my life in such good ways.",10,45,6
"Effexor XR","Loveurlife","February 9, 2017","-","Effexor changed my life. I was suffering from bad depression for over two years due to something that happened in my life.  I couldn't get the thoughts out of my mind.  So daily, I would feel sad and depressed. I started with Wellbutrin,  which I liked for depression and energy, but it made my anxiety which I also have worse. Anyways back to Effexor. The first 2 weeks taking effexor were kinda horrible.  I felt weird, tired, and I was thinking of stopping this medication.  But I stuck with it. I have to say I feel normal again, and my depression is gone. Even if I think of my past, I don't get sad anymore.  So thank you Effexor",10,72,6
"Effexor XR","Cathyjerome","February 2, 2017","-","I am ready to start this ! I'm nervous of the side effects but so tired of crying all the time for small reasons ? I work 11-7a don't know when to start this ? Mornings or nights ? I hope it helps me ? 37.5 for one month then up to 75 mg a day ! Any suggestions will help",0,22,6
"Effexor XR","Osg","January 6, 2017","-","I used Effexor XR for depression and anxiety for almost two (2) years. Effexor has terrible anxiety and nausea first several days. I started 37.5 with .5 Clonazepam in the morning and before night, then upped to 75mg. Clonazepam was removed once my sleep was restored. Great Drug gave me life and energy. Side effects lowered erection, sex drive and orgasm. Kept me going well, gave much more energy comparing to Lexapro. Getting off after 2 years was not a problem. I was slowly reducing dose each 2-3 weeks.",9,37,6
"Effexor XR","trippsnannie","November 26, 2016","-","I was diagnosed with bipolar disorder with depression and anxiety in 2001 at the age of 34...it took a couple of years for my psychiatrist to find the right combination of drug therapy that would work for me.....I take 40mg of prozac daily all year...seasonally in the fall and winter effexor xr is added to stabelize my depression..starting with 37.5mg and titrated up to 75mg twice a day until spring gets close and like all creatures I am ready to enjoy the sunshine again and it is titrated back down over 3 weeks and stopped ...this has worked very well for me along with a low dose of xanax bid prn...",10,20,6
"Effexor XR","KE1991","November 16, 2016","Taken for less than 1 month","I was one Effexor for almost 4 weeks to treat dissociation/derealization that was caused from too high of dosages of Zoloft and Celexa. I went from 12.5mg twice a day to 37.5mg twice a day over 3 weeks. I had horrible headaches and blurry vision the entire time. By the third week, the dissociation was MOSTLY gone, but then I was having random panic episodes where I thought I was losing my mind and just didn't want to live anymore. The psychiatrist thought the extended release would ease that symptom, and it made it worse. I went from not wanting to live with dissociation, to not wanting to live at all. I've been tapering off over the past few days, and I was awaken at 5am this morning with HORRIBLE anxiety and suicidal thoughts, and my husband tried calming me down but I barely felt like I knew or recognized him.  Both my psychologist and the head of psychiatry at Mayo Clinic agreed I need to stop taking it immediately (take 1/2 of 25mg if I experience brain zaps or any horrible side effects) but this medication is NOT for me, and they're thinking no SSRI or SSNI chemically reacts well with me after trying 3 and having worse side effects than what I was taking it for. I haven't been out to eat with my husband in 4 months. Everything in the world now looks different, and I still have anxiety and blurry vision, and as this medication leaves my system in the next few days, I pray my mind will get back to the way it was 4 months ago.  Thank you and I hope everyone going through anything horrible with Effexor finds relief soon.",2,25,6
"Effexor XR","Frayed","November 10, 2016","Taken for 2 to 5 years","I experienced increasing blood pressure with increasing dosage, an immediate and drastic decreased libido compared with being on Zoloft, weight gain increased with increasing dosage, and worst of all was almost dying when I decreased the dose. I had dizzy spells with shortness of breath after weaning from 225mg down to 150mg despite gradual dose reduction. Once I got to approximately 187.5mg over the course of two weeks I read recommendations to cut 37.5mg at a time and went to 150mg. I experienced near syncope multiple times, heart rhythm abnormalities with pulse varying at rest from 67 to 105, and shortness of breath. pulse oximeter indicated drop to 85% sats and no pulse.",7,8,6
"Effexor XR","Fognurse","November 6, 2016","-","Effexor XR saved my life!  I had severe clinical depression for one year, and my doctor tried 8 different antidepressants on me, all to no avail.  I sought the help of a psychopharmacologist in Palo Alto, Ca.  He met with me for 90 minutes, did an evaluation, and prescribed Effexor XR for me.  He stairstepped me up to 300mg/day within 12 days, and within 2 weeks I felt like my old self again.  It felt miraculous. I may be on it for the rest of my life, but I don't mind one bit.  I am enjoying life again!",10,84,6
"Effexor XR","Tay_marie","November 3, 2016","Taken for 1 to 6 months","I've been taking Effexor for 5 months now and I can say it definitely has worked for me. It can take time to actually start working though so give it some time. The only downfall is if I forget to take it for  a day, I start getting dizzy, brain zaps, and headaches. I am now waiting to refill it and haven't taken it for about a week and the symptoms are still occurring. Even with that said, I would recommend this medicine for depression/anxiety. I no longer cry all the time for no reason. Definitely has changed my life (:",9,54,6
"Effexor XR","Piri","October 31, 2016","Taken for less than 1 month","My experience with Effexor was abnormal but still scary. My psychiatrist prescribed me 37.5 mg of Effexor XR. After a few days of taking it, I had a decrease in appetite, nausea, upset stomach, and some dizziness but I was told that was normal. However, after a week, I felt as though I had no more emotions. My memory became terrible and I felt emotionally dead inside l. Some moments I couldn't get out of bed and others, I couldn't sit still. After two weeks, she increased my dose to 75 mg. Within two hours of taking that dose, I was rushed to the ER because of intense stomach upset, diahrrea and dangerously low blood pressure whenever I stood or sat up. After the ER, I quit cold turkey and had withdrawal symptoms for only a week.",1,17,7
"Effexor XR","FreddieMax","October 17, 2016","Taken for less than 1 month","Truly wish I had accepted my depression and sought help years ago. This medication has completely cleared my mind and has helped me dramatically in the first two weeks of use. Although it caused insomnia for the first two days of use and I felt like a space cadet for the first 3 it helped me ease my moods and somewhat doesn't even allow my mind to wander into negative feelings. Highly recommended seeking help and support with this medication although I do suggest beginning treatment over the weekend to be adjusted before a work week.",9,33,7
"Effexor XR","Kelleyz1409","September 30, 2016","Taken for 1 to 2 years","I was on Effexor for almost 2 years starting on the lowest dose til I was just about on the highest - then my doctor decided to try something else as this one wasn't working anymore - I was really hard work coming off them",1,12,7
"Effexor XR","Nika776","September 23, 2016","-","I was on Effexor XR for almost 4 months for major depression and anxiety. It caused stomach upset which got worse with every increase in dosage.( I also suffer with IBS so it was hard to tell for a while if it was the Effexor or not.)The worst part however, was yet to come. I started spotting the 3rd month I was on it and by the 4th month on 150mg, I was bleeding as if I had my period every single day. My psychiatrist is tapering me off it and at 75mg now, I have less stomach pain and no bleeding. We will try Zoloft next.",1,15,7
"Effexor XR","Roger33","September 13, 2016","Taken for 6 months to 1 year","Male, 6'2, 150lb. I take 75mg of Effexor XR in the AM and 15mg of Remeron in the PM for suicidal depression and generalized anxiety. Some days I take higher doses of 112.5mg and 30mg. The combination has worked wonders for my condition. I started on Remeron initially and titrated to 45mg/day, but did not feel it was working for my depression, although it did help with sleep and appetite. I tried gabapentin for a while and was able to quit Remeron entirely for some time (wanted to give my receptors a break). Gabapentin was great for anxiety but made me more suicidal. I quit gabapentin and went back on just 15mg of Remeron, this time also adding the Effexor. I have been very happy with the results. It seems to be the first medication that really works for me. I had significant side effects when starting Effexor, but they subsided completely after about a week- feeling high much like MDMA, and I had diarrhea and some insomnia. When I increased from 37.5 to 75 mg, the only con I noticed was lower energy level (and some yawning). I started drinking some coffee to help with that. This is a very serious medication to be taking, as I know it can be very hard to withdraw from; however, I am committed to sticking with it. Eventually may increase my dose up to 150mg. Effexor makes me feel very mellow. I am less concerned about what people think of me. I am quite confident with the ladies. My sex life has been better than ever on this med combination. I have wondered if my sense of humor is dulled, however. I am also somewhat lazy, but this may change when I go up to a higher dose. Risk-taking behaviors should be watched when increasing the dose, as I broke my ankle playing sports. Overall, I give this medication 9/10 and am very happy that I got the script. I recommend taking it with Remeron to better manage the nighttime, and to counteract the side effects. They have a wonderful synergy. My only concern is that they may eventually stop working, and I may eventually have to stop taking them and suffer the infamous withdrawals.",9,36,7
"Effexor XR","Duckyjwalker","September 11, 2016","Taken for 6 months to 1 year","Adding just 37.5mg of Effexor to my 15mg of Remeron had quite an impressive effect for my depression and anxiety. I titrated to 75mg and have stuck with that for several months with great results. This is the first medication that I feel has truly worked for me. (In the past, I've taken bupropion, hydroxyzine, propranolol, gabapentin). The combination with mirtazapine makes for almost a perfect synergy. I feel that I have achieved true therapy and healing since I started taking california rocket fuel.",9,23,7
"Effexor XR","Bonfire Blast","September 1, 2016","-","I have been on Effexor for over 5 years now and I cannot imagine life without it.  I was crying all the time for no reason....my dr. Put me on 75 mg a day and it made me extremely anxious.  He then upped it to 150 mg per day and I have no side effects and function great!  The only side effect I have noticed is:  if I forget to take it I start to feel dizzy after a few hours and by night am crying.",10,30,7
"Effexor XR","Mjackson1981","August 23, 2016","-","I started on the lowest dose about a year ago, I was use to taking my meds at night. Seeing I take 2 different meds for neuropathy, its just easier to remember to take all meds before bed. Well Effexor literally had me up for 2 days straight, so I contacted my doctor who said to start taking it in the morning. I am now on 225mg every morning, and am doing better. I do take it for depression, &amp; anxiety which I have fought with since I was a teen. Effexor is the only one that has truly help, and I haven't giving up on.",9,26,7
"Effexor XR","Edward Barker","July 26, 2016","Taken for 2 to 5 years","I experienced a very low libido, very few erections, and dry orgasms.",9,26,7
"Effexor XR","Kyle BC","July 25, 2016","Taken for 6 months to 1 year","Didn't find it a whole lot different from SSRIs other than a couple weeks of jitters. Starts off with a contented, floaty feeling and then after a month subsides to having a minor, yet meaningful effect in helping me recover from recurrent depressive episodes. It helps, but only marginally. The withdrawal effects I've experienced going cold turkey off it numerous times are strange. A couple months of severe flu-like symptoms and I'll cry very easily over anything even remotely sad. Also causes me to start rapid-cycling between euphoria, mixed and extreme depression. Also lasts a couple months. Going off of it abruptly is quite terrifying. I recommend titrating off it.",6,15,7
"Effexor XR","Vin992211","June 28, 2016","Taken for 1 to 6 months","Effexor XR really has been working wonders on my life. It has relieved me of a lot of my depression while still giving me my energy, unlike SSRIs. If weight gain is a problem for you and you have depression, definitely try an SNRI first. As you may or may not know, Wellbutrin is another antidepressant that is supposed to encourage weight loss while relieving depression. It affects norepinephrine and dopamine. I tried Wellbutrin awhile ago, and failed miserably on it due to the anxiety it brought on. Therefore, I was hesitant at first because I heard that Effexor XR affects norepinephrine as well. However, it has been completely the opposite. I have gone from constantly laying in bed all day long to wanting to get up and exercise.",9,75,7
"Effexor XR","Anonymous","June 26, 2016","Taken for 1 to 6 months","I wouldn't recommend this medication to my worst enemy. Although it seemed to work in a mild sense for my anxiety, when I missed even one dose, I paid dire consequences. I would wake up the next day dizzy, unable to see straight, started experiencing migraines, and would sweat day and night. I wish that my healthcare provider would have warned me of the detoxes before I accepted this treatment.",1,23,7
"Effexor XR","ladybug33","June 20, 2016","-","Made depression worst ,was not effective even at 150 mg. I got an understanding of why people become alcoholics or drug abusers on Effexor/Venlafaxine. I would lay in bed all day waiting for life to pass by. I never had feelings of despair so severe. If I mised a dose or waited for an hour later to take Effexor I had an intense Rush. I would pace around like on cocaine or speed. You cannot stop taking this medication. I am still trying to get off it!  When I reduced my dose I had a drunk effect with nausea I just felt so awful. I consider this to be a drug that shoudnt be prescribed. Celexa and zoloft robot drugworked well on me for anxiety and depression but I do NOT recommend this medication.  Going back to Elavil",2,29,7
"Effexor XR","blondielocks","June 18, 2016","-","I've been taking Effexor for about six months. within the first month I was up to 150mg. Since then I no longer have depression. I do have some moments of depression but not days/weeks. I do not have any panic attacks anymore! I'm not nearly as nervous as I was before Effexor. HOWEVER, my first week on Effexor was hell. I was extremely anxious, teeth chattering, night sweats, buzzing headache. and after months on Effexor if I miss one dose I get brain zaps. I'm also having vivid dreams. good dreams and bad ones. THIS MEDICINE TAKES TIME",7,37,7
"Effexor XR","ewh75","June 17, 2016","-","primary care doctor started me on effexor xr 75, increased to 150 after 1 month. I was still very depressed and went to a psychitrist, crying at the first visit. she said it was melancholic and immediately doubled the dose to 300/day. It worked very well at the high dose, which I took for 4 years. it was more effective and continued to be the whole 4 years. best of all i had tried (paxil, celexa, lexapro, wellbutrin). i seemed to be in remission, we began tapering down. went to 150 for 1 month, then 75 for 1 month then stopped.  i got the foggy feeling and brain zaps but a temporary increase in my klonopin dose for a week and i felt fine. i should mention i went through alcohol and opiate withdrawal before, so this seemed not that bad.",9,34,7
"Effexor XR","Lylalola84","June 1, 2016","-","Took first dose of 75mg before bed. Fell asleep at 1030 and slept well, actually. Woke up at 530 with eyes wide open as if i just had 10 espressos. It's now 630 and I don't have to be out of bed until 7. Can't sleep anymore.  Feeling jittery with jaw clenching and teeth chattering when I open my mouth a little. Hands are sweating. I feel a little emotionally numb. Slight ringing in ears and slight headache with slight nausea. I feel peaceful but dull. Not sure if I will take again.",2,21,7
"Effexor XR","depression/free","May 28, 2016","-","I have been on effexor xr for 11 years now and it works wonderfully for me. The only side effect was dry mouth and constipation. It.s not for every patient. Always contact your doctor if your symptoms worsen.",10,40,7
"Effexor XR","pealove","May 23, 2016","-","I suffered depression and anxiety at a very difficult time in my life 5 years ago and have been on efexor 75mg since then... it took the edge off highly stressful situations and helped me to cope in a calm and positive way :)  Life has been good since then, even though family problems have endured (thankfully to a lesser extent)... side effect of nausea was to be expected during first few weeks but after that no problems at all... effexor has been a wonder for me... :):):)",10,61,7
"Effexor XR","cd87925","May 12, 2016","Taken for 6 months to 1 year","Horrific side effects and incredibly difficult to wean off of as well because of the withdrawal symptoms. When I first started taking it, I felt some relief but it didn't last very long. I'd taken Lexapro and Zoloft in the past and felt that, over time, they were no longer helpful in treating my depression which is why my doctor put me on Effexor. It took me a while to realize this medication was worsening my depression symptoms and I didn't realize it until after a botched suicide attempt. I don't recommend this medication to ANYONE for any reason. Worst of the worst as far as I'm concerned. It'll trick your brain for a little while into thinking you're improving but the depression and anxiety will come back and hit you ten times worse!",1,29,7
"Effexor XR","poppy271","April 26, 2016","Taken for 6 months to 1 year","It should be ILLEGAL to prescribe this drug.  I have tried most antidepressents and never have i experienced such atrocious side effects from withdrawing. I have never written a review on anything but i was compelled to share the experience. again, it should be illegal to prescribe effexor xl.",1,35,7
"Effexor XR","Simesy","April 24, 2016","Taken for less than 1 month","Sadly only lasted 5 days on Effexor XR. The side effects from the 75mg dose was unlike anything I have experienced before. Within 10 hours of the first dose I had severe anxiety - something I had never experienced before. Within hours of second dose the extreme nausea came on. By day 3 I was pratically bed-ridden in cold sweats and feeling completely out of it . I persevered hoping the effects would begin to subside but by the 5th day I had severe nausea, couldn't get out of bed from feeling so sick, horrible tinnitus (ringing in the ears) and felt spaced out to the point that I began to wonder if I would ever feel normal again. Advised by GP to cease immediately on hearing my side effects.",1,20,7
"Effexor XR","StephanieKandS","April 20, 2016","Taken for 6 months to 1 year","I was prescribed effexor for anxiety which interfered with sleeping - worry about getting to sleep meant that I wouldn't sleep which made me feel exhausted, depressed and useless. I've also tried Zoloft and Luvox which didn't do anything. CBT and mindfulness were also pretty useless - just made me slightly more obsessive about my weird problems with getting to sleep.  Effexor has been amazing. Apart from some insomnia and lightheadedness during the first week I don't have any side effects. I don't have the same obsessive and weird anxious thoughts over getting to sleep or other minor things which preoccupied me and made me feel dreadful. I sleep well and my head feels so clear.",10,50,7
"Effexor XR","Jane A","April 17, 2016","-","I just wanted to die while going through withdrawal, while tapering off very gradually and for six months afterwards. Longer term effects are too painful to write about right now. Avoid.",1,21,7
"Effexor XR","Cricketk","April 10, 2016","-","I was put on effexor for severe depression at 75mg.  This got raised every time it stopped working until I reached 225mg.  I was on it for about 3 years.  To be fair it worked really well the first 2 years.  BUT, after the second year I went flat, felt No emotion at all, didn't care about anyone or anything.  It was worse than the depression that I was originally treated for!  Then came the time to get off of it.  This was like hell!  I have had to detox from opiates in the past and that was a piece of cake compared to this.  It took me over a year to get off of it and ended up taking tiny beads until I was well enough to stop.     If you can avoid this medicine do it!!",3,26,7
"Effexor XR","Nic (52)","March 13, 2016","Taken for 5 to 10 years","I have been on Effexor for about 6-7 years now. I started taking 75mg which needed to be increased to 4x 75mg per day as I was in complete terror. This drug saved my life. I would not be here if not for this drug. I tried Amitryptyline, citalopram, and propranolol for many years previously but they did not give me the relief I needed. 1st  2 weeks of taking this drug while off work, I saw the room flip upside down a few times making me fall down in the shower etc. It was a really scary time but once in my system I got great relief almost immediately. My side effects now are just sweating and tiredness but I am on 2 x75mg/day &amp; feel really content. I got down to 75 mg/ day but felt anxious so upped to 2/day. Great drug if it suits you!!!!",9,40,7
"Effexor XR","Marbling","March 10, 2016","-","1/10 would not take again.  Felt dizzy nauseous and tired.",1,15,8
"Effexor XR","Jeod","February 28, 2016","Taken for 10 years or more","Used it during menopause for extreme emotional distress. That was 15 years ago. It was slowly increased from 33 mg to 225 mg due to ineffectiveness. I finally decided after reading up on it that it wasn't worth  the side effects that I had if I ran out or if I wanted to get off. Well, I decided to get off. Please do not go on this drug if there is a chance you will ever want to go off of it. It took me 4 months to wean myself off. This past week was the first week I have been completely off. It has been an excruciating long 4 months. I took my time, but the withdrawal is bad. I can not imagine withdrawal from other drugs being much worse. Feel sick to my stomach, Joints ache beyond belief. Emotionally I am a mess, but I try, I try!",5,47,8
"Effexor XR","Anonymous","February 22, 2016","Taken for 1 to 2 years","Gave me my life back. 150mg",9,44,8
"Effexor XR","Ashley Savage","February 15, 2016","Taken for 1 to 6 months","I've been on this for almost three months at this point for my depression and anxiety. I started at 75 mg, raised to 150 mg, and then lowered back to 75 mg. While it doesn't at all touch my anxiety, I definitely feel a lot better depression-wise. My psychiatrist raised it to 150 mg in the hopes it would help my anxiety, but it didn't so we lowered it and simply added 50 mg of Seroquel XR to help the anxiety. I honestly can't say I really have any side effects. Perhaps I have minor night sweats at times but if there are any side effects I don't really notice them, and I feel satisfied using this for my depression.",9,50,8
"Effexor XR","Brooklyn Nichole","February 15, 2016","Taken for 5 to 10 years","I started experiencing depression and anxiety attacks at around 19 years old. At the time, I didn't quite realize what was wrong with me, I just knew something was horribly wrong. I have tried every medication known to man; celexa, Prozac, cymbalta, pristiq, viibryd, Wellbutrin... And nothing. The emptiness, emotional turmoil, and suffocation I felt was ruining my life. Then in 2011, I started Effexor. I feel alive again, and I never thought I would feel normal again. The one thing I will warn about is the dependency. If you miss one pill, you will think you are coming down with the flu. If you ever decide to stop, you will have to taper off. Adverse effects: constipation, weight loss, vivid dreams, insomnia, sexual dys.",9,54,8
"Effexor XR","Anonymous","January 31, 2016","Taken for 6 months to 1 year","originally on seroxat (paxil) for 17 years. felt so good on 20mg that after having my child I thought I would come off it as thinking of having second baby. I was put on prozac to help with withdrawal.  after 4 months on prozac I was an absolute mess so Dr put me on effexor. I've been on this now for 6 months. I cry literally every day. it has created obsessional and horrible thoughts, I am constantly tired.  I have anxiety and panic. I feel it has actually created new symptoms that I never had. I do not like this drug and am coming off it as soon as I get an appointment with the psychiatrist",3,23,8
"Effexor XR","knuckleD","January 21, 2016","Taken for 1 to 6 months","Started on celexa 8 yrs ago.  It was tremendously successful at 60mg, so much so that I nicknamed it routine Xanax.  Then FDA directed lower dose to 40mg for senior citizens due to small possibility of dropping dead from altered heart rhythm.  So my shrink and I tried Zoloft(I felt zombified).  Lost two Drs. cause they transferred to different departments, then we tried adding wellbutrin to cover the side effects, but that simulated taking a strong stimulant, shakey and anxious.  Was was then carefully switched to effexor  SR.  Once completely off the wellbutrin and Zoloft, and taking Effexor  SR caps 150mg, I'm now, after a few days, approaching benefits of celexa, with side effects decreasing or gone.  Will ask for 1 more slight dose increase.",10,29,8
"Effexor XR","Smudge-1229","December 24, 2015","-","Only the brand name version of Effexor works for me.  Luckily my medical insurance agreed with my doctor and authorized me to continue getting the brand name version. I have found it to be very effective.  An Interesting good side effect is it helps with my serious face pain. A win win medicine.",10,30,8
"Effexor XR","vicki2468","December 5, 2015","-","Initially I had a decrease in my depression but after a year or so it seemed to do nothing however I had a lot of outside factors that could have caused that. I didn't realize until after I got off how much it made me sweat. Sometimes to the level of embarrassment. I also had severe dry mouth and constantly had to drink huge amounts of water. Gained a lot of weight. AS soon as I got off it I started losing weight, was never thirsty and stopped sweating. I think compared to the side affects it wasn't worth it to me.",4,25,8
"Effexor XR","Reggie75","November 19, 2015","Taken for 1 to 6 months","I have been on 150mg for a little over a month, and I have lost a total of 16lbs already. Which I could use to loose some weight. But I do feel sometimes that I am very fatigued and my memory is lacking.",8,32,8
"Effexor XR","JD3","November 8, 2015","Taken for 1 to 2 years","Taking Effexor in the beginning was hard to get used to but after 6 months I felt great. Down side is I have headaches and sweat a lot. If I miss more than 4 days then I have withdrawal symptoms.  I'm taking 150 mg a day and despite the side effects I wouldn't change a thing. Oh yeah I have also lost weight while taking Effexor.",7,34,8
"Effexor XR","NameWasTaken","October 25, 2015","Taken for 6 months to 1 year","I can explain this drug easily. It will take away your problems, BUT...your sleep won't be effective, you will have extreme memory problems, you won't experience vibrant emotion (it's always dull), did I mention you will be tired literally all day within minutes of waking? You will basically be a living zombie where every action you take feels forced and fake. You will gain a ton of weight. I was a bodybuilder, 200lb 7.5% bodyfat year round. Counted calories constantly. Still did on effexor, counted them all the way up to 4k a day along with 4-6 beers and no weight lifting. I just didn't care. I'm 215lbs at 28% bodyfat. If you don't know what that means, basically I traded a 6-pack for a keg. Went from a size 32 to a size 38. In 8 months",1,34,8
"Effexor XR","Joycey368","October 10, 2015","-","I am a new person after taking this. I can live and not be in constant despair. It did take a while to work and together with praying the rosary, I have finally reached a state of contentment.",9,51,8
"Effexor XR","NotDepressedAnymore1100","September 28, 2015","-","After a suicide attempt that landed me in the hospital's psych ward for three weeks, I was put on Effexor XR and Lamotrigine as a mood stabilizer. This combo has changed my life. It took a few months to get the dosage right (yes, MONTHS), but I'm coming up on two years since I've been hospitalized with little to no problems. I'm 21 and finishing my post-secondary education, hold a part-time job, live on my own, and have loving and supporting relationships. I never thought it would get better until Effexor came around.",9,63,8
"Effexor XR","Not so normal","September 15, 2015","Taken for 1 to 2 years","I am currently on 225mg and soon to be bumped up to 300mg, it worked for while but at this time and point I don't feel it is doing as much for me, I don't know why but I feel as if I have built an immunity to it, but this could just be me being crazy Ol me",5,23,8
"Effexor XR","Markey","September 7, 2015","-","I started with Prozac and could not sleep at all.  With Effexor 150mg, I could sleep standing up and was so sedated that I could not function.  Withdrawal from 150mg to 75 to 37.5mg was OK, but after that withdrawal was hell with dizzyness and nausea.  Changing back to 75mg, I still slept well, had a good sense of well being and could still function. With it 20 years now",9,44,8
"Effexor XR","Nik1","September 1, 2015","Taken for 2 to 5 years","So I had been on 75mg in the past for about a year and hadn't faised me to stop taking, anyway years later I found myself extremely depressed to the point I had thought all past experiences of being depressed were nothing in comparison. I went on 75mg to begin with, then 150mg which worked great for me until i too wanted to stop taking after a while because I felt I was at a different point in my life, just missing one day of this drug gives you hell I had bad head aches and a zapping feeling like a wasn't completely sane. So after much research and deciding to tackle this a different way, I have been taking 150mg every second day and 75mg ever other Opposite Day, I've had barely any side effects, I can't wait to finally be effexor free!!",7,21,8
"Effexor XR","Tol","August 29, 2015","-","I have been on many anti-depressants over the years. I have had depression and anxiety since I was 21 years old, and am in my late 40's now. Other anti-depressants caused horrible cravings for sweets and carbs. Plus the medications didn't work that well for me. I have been on Effexor for 8 months, 150 mg.  It works wonders for me. I actually like to be around people now. I go places etc... I have a life again, and noticed that I get excited about life. Also, I have lost weight on it. My cravings are gone, I feel full after a meal and full a lot longer after the meal. I am gaining back my energy. I am a woman who was so severely depressed, I couldn't even get out of my recliner, and didn't get dressed most days. What a difference!",10,144,8
