"Drug","User","Date","Period","Review","Score","Likes","Page"
"Desvenlafaxine","hartattack72","January 20, 2010","-","<b>Pristiq (desvenlafaxine):</b>			 I took Pristiq for about 5 months, 50mg per day.  At first it was great.  All of a sudden I started getting really irritable after taking my does.  Super irritable.  I was in a foul mood and I would snap at people at work and at my girlfriend. I immediately quit cold turkey which I knew would be hard but I couldn't go another day being looped out.  Now it's been a month since I stopped taking it and I'm feeling rather depressed, so I'm thinking about trying something different.  What has helped my anxiety in the mean time is eating right and exercise.",0,4,5
"Desvenlafaxine","mimix2","January 20, 2010","-","<b>Pristiq (desvenlafaxine):</b>			 I started taking Pristiq yesterday. Immediate nausea and tired, been up since 1am. Hope this medicine works because everything and everyone has been getting on my nerves. Even my grand kids which is not normal for me because they are my life. Do not take anything else with Pristiq. Maybe I can give a higher rating in a couple of weeks.",0,2,5
"Desvenlafaxine","Anonymous","January 2, 2010","-","<b>Pristiq (desvenlafaxine):</b>			 This is the first medication I have taken in years that has actually worked in lessening my depressive episodes along with decreasing my anxiety. I have had no significant weight changes (which is important as I am also in recovery from Anorexia Nervosa). For the first time in so long I finally feel better! I am so grateful my Physician Assistant had me switch! Previous medicine: Zoloft, Cymbalta, Lexapro, Lamictal, Seroquel, Risperdal, Vistaril, Effexor. Current: Pristiq, Dexedrine, Klonopin when required.",0,49,5
"Desvenlafaxine","khatcher1230","December 30, 2009","-","<b>Pristiq (desvenlafaxine):</b>			 This medication can't be rated hastily.  It can take up to 6 weeks to level off.  My first days of Pristiq 50mg were terrible.  My first dose at night caused insomnia, jitteriness and dizziness, dilated pupils, nausea, sweaty, and a racing pulse.  The following week I felt great with NO ANXIETY!  I still felt nauseous however, ate very little(lost 7 lbs), and had a headache daily.  The following week my side effects continued (  insomnia &amp; TMJ flare up), but my benefits diminished. My Doctor then increased my dose to 100mg.  Since then most of my side effects are gone except the dilated pupils &amp; TMJ issues.  I've taken Zoloft(ok) &amp; Lexapro(zombie) in the past.  Please give this medicine time before you decide you hate it!",0,78,6
"Desvenlafaxine","Neshee1","December 22, 2009","-","<b>Pristiq (desvenlafaxine):</b>			 I was given this medication as a test of some sort. I had been in a abusive relationship and I was having issues with it. My blood pressure was sky high. My doctor gave me the blood pressure medication and she gave me the Pristiq as a means of calming me down and seeing if it would help me to lower my blood pressure.  I can say that within the first week of taking this medicine I was a new person again. It helped me a lot and people even notice a new and happier me. I call it my Happy Pill and people really see that now I am Happy. My energy level is much better than it was before. Really good product. I just ran out of samples so now I am now asking my doctor to prescribe it to me permanently.",0,34,6
"Desvenlafaxine","Sunny123","December 21, 2009","-","<b>Pristiq (desvenlafaxine):</b>			 I'm a 52 yr old woman. I've been taking Pristiq for 2 months specifically for generalized anxiety disorder hoping that using it will be able to reduce my worrying and to improve my sleeping.  10 years ago I was diagnosed with mild sleep apnea and have been using a CPAP machine so I'm really hoping that reducing my anxiety might mean that I might not need the machine - my new sleep doctor thinks that I may have been misdiagnosed 10 years ago - the results could have gone either way. So far, my anxiety has reduced which is great.  However, my side effects include nighttime hot flashes (affects my sleeping) and decreased ability to have orgasms.  I meet with my doctor in a month to review so I'll see where I am with it then.",0,7,6
"Desvenlafaxine","ahosnfjpdo","December 15, 2009","-","<b>Pristiq (desvenlafaxine):</b>			 At first I was on Citalpram and I kept having the dosage bumped up. Then I switched to Pristiq which came along with a few mild symptoms including nausea. Then it went away, and I noticed a change in my anxiety levels. I became confortable in my school environment for a change. After being on it almost 6 months, I am beginning to think it has quit working, and is giving me some constipation and belly pain. But who knows, that could just be something else. I recommend at least trying the drug if you need it.",0,3,6
"Desvenlafaxine","Anonymous","November 10, 2009","-","<b>Pristiq (desvenlafaxine):</b>			 I've been on Pristiq for about 6 months now, taking 50mg for about 6 weeks then bumping up to 100mg after that. I have noticed a huge change in mood. I don't fixate on little things and let them bother me for the whole day like they used too. I feel much more confident now and I am actually smiling lately. Some side effects I have noticed are the occasional headache (I find if I take it the same time each morning I don't get a headache), drymouth, and if I miss a dose I get absolutely WILD dreams and my anxiety comes creeping back in. Also, I notice it makes me ramble on and on when I talk sometimes which can be a little embarrassing especially in work situations. Overall though, the benefits significantly outweigh the side effects!!",0,44,6
"Desvenlafaxine","Anonymous","October 20, 2009","-","<b>Pristiq (desvenlafaxine):</b>			 I took Zoloft for a long time and it stopped working.  I am so glad it did.  Pristiq is 100 x better.  It controls my anxiety and leaves me clear headed, i.e. not numb.  I experienced some insomnia and increased sweating during the first week but it went away.  The only side effect I experience now is constipation, which I hope will go away because I don't plan on parting from this medicine for a long time.  It's been a life saver for me and I love it.",0,66,6
"Desvenlafaxine","pristiq","September 17, 2009","-","<b>Pristiq (desvenlafaxine):</b>			 I suffer from extreme anxiety and severe depression. I have been on Cymbalta for a couple years and it makes me so tired. I couldn't take it anymore. I slept all day. I started Pristiq today around noon. I have noticed a boost in energy and can't stop smiling. The only side effects so far is blurred vision, a little jittery, sweating a lot but I haven't felt happier in years from one day!",0,48,6
"Desvenlafaxine","Anonymous","September 10, 2009","-","<b>Pristiq (desvenlafaxine):</b>			 Caused headache, irritability, constipation, and blurred vision.",0,10,6
"Desvenlafaxine","Zamboni2008","September 9, 2009","-","<b>Pristiq (desvenlafaxine):</b>			 I just started today and wasn't expecting to see any difference as most antidepressant take weeks to see any difference. Today about 2 hrs after taking I felt so tired. Being at work didn't help. I have read many of the other comments and am hoping it's a miracle drug like a lot have said. I take Seroquel for sleeping that I think will help as a lot of others say Pristiq interferes with sleeping. Hopefully I will be back to write again and hopefully there will only be positive results to write about.",0,5,6
"Desvenlafaxine","Anonymous","September 6, 2009","-","<b>Pristiq (desvenlafaxine):</b>			 I've been on this medication for 4 weeks now. While I'm sure the benefits are still yet to take full effect I still feel confident in saying this drug has been a major success! I've been diagnosed primarily with anxiety and major depressive disorders, and have been on Paxil, Zoloft, Remeron, and Effexor. I was told to try this for it's less likely occurrence of side effects. No sexual side effects! Finally, this kicked in by week 1 with the others. No weight gain- in fact I've lost 5 lbs with no change in diet or appetite (though I've heard it's common.) I have had a little insomnia, but for me the benefits outweigh the negatives. Hope this helps someone!",0,85,6
"Desvenlafaxine","Anonymous","September 5, 2009","-","<b>Pristiq (desvenlafaxine):</b>			 Just started Pristiq yesterday. I'm taking it to replace Cymbalta which I gained 10-15 lbs on in two months. 60 mg of Cymbalta was awesome for my anxiety but the weight gain was antagonizing my depression. I also take 200 mg of Wellbutrin SR and have taken that for a long time.  I've been a little jittery since starting the Pristiq and spent some time in the bathroom last night. I'm coming off Cymbalta slowly over the next week so right now it's hard to judge how the Pristiq will work. I take Xanax as needed and took some today as I was feeling tense. I attribute this to the adjustments I'm making. Glad I picked Labor day weekend to make the switch. I'll keep you posted on how it goes.",0,5,6
"Desvenlafaxine","Anonymous","September 2, 2009","-","<b>Pristiq (desvenlafaxine):</b>			 I have been taking Pristiq for about three weeks now and it's been fantastic! I just feel normal again. I feel like I am back to my old happy, friendly self. I no longer feel panicked when I am in a very social situation and I'm not scared to try new things anymore. Overall I just feel very balanced. I can deal with stressful situations and get over them a lot more quickly. I don't dwell on them all day. I'm also a lot less cranky.",0,51,6
"Desvenlafaxine","ccarl","August 27, 2009","-","<b>Pristiq (desvenlafaxine):</b>			 I have been on Pristiq for 2 weeks now and was prescribed this medicine for severe depression and anxiety. To be honest, I am not sure if I feel any positive benefits or not. I do know, Pristiq has done nothing for the anxiety which has pretty much ruled my life for months now. I am hoping eventually this medicine will help me deal with the anxiety. I do have a small dose of Xanax to be taken as needed but, I would really like to avoid taking it. As for side effects, I had the nausea initially, not so much now. I do notice I have to be near a bathroom at all times due to frequent urination. Weight loss has not been significant but, I lost a lot prior to taking this medicie and haven't gained so, that is a plus.",0,2,6
"Desvenlafaxine","Lauren8786","August 15, 2009","-","<b>Pristiq (desvenlafaxine):</b>			 I've been on Pristiq for two weeks.  I've noticed a remarkable change in my energy level, mood and am no longer isolating myself.  I am also more focused. I've lost weight on this medicine and had a dry mouth in the beginning.  It does curb my appetite and after two weeks lost 8 pounds.  I seem to be eating smaller portions.  This medicine is definitely a wonder drug for me.",0,43,6
"Desvenlafaxine","Anonymous","July 20, 2009","-","<b>Pristiq (desvenlafaxine):</b>			 I have been on Pristiq 50 mg for 2 days now.  I suffer from a host of illnesses, fibromyalgia, CFS, migraines, depression, etc. I have noticed a tremendous increase in my energy in just 2 days. However, I have been having severe abdominal cramps after eating (and I am eating light), but my psychiatrist advised me that the stomach pains should subside shortly.  I finally got through a day with a much more positive attitude.",0,21,6
"Desvenlafaxine","Anonymous","July 16, 2009","-","<b>Pristiq (desvenlafaxine):</b>			 I have also noticed some weight slowly coming off.",0,8,6
"Desvenlafaxine","Confidential","May 30, 2009","-","<b>Pristiq (desvenlafaxine):</b>			 Have been on it for 3 months. Immediately felt a change for the better. Have lost 10 lbs. Have stopped drinking. No longer filled with rage or overwhelming despair. No side effects that I've noticed. I'd love to hear from people who have been on it longer than a few months.",0,80,6
"Desvenlafaxine","Anonymous","May 22, 2009","-","<b>Pristiq (desvenlafaxine):</b>			 I can only say good things about Pristiq. I was on Lexapro for about three years and gained about 35 pounds. My doctor switched me to Pristiq. The hardest part was weaning off the Lexapro and the couple of weeks it took for my body to adjust to a new medicine. It has been about a month now and I absolutely feel great, energized, my appetite seems more normal. I have lost three pounds in four weeks. Not bad since I wasn't really trying. The unusual changes I noticed at first on Pristiq was really weird dreams and sometimes at night I felt a little tense. But now I just feel great. Also unusual in my case, my doctor told me to take it in the morning but I was afraid of nausea so I take it at night.",0,49,6
"Desvenlafaxine","Anonymous","May 15, 2009","-","<b>Pristiq (desvenlafaxine):</b>			 I've been on Pristiq for 9 months.  I feel great and found the anxiety greatly decreased, but have recently noticed my weight increasing despite eating and exercising the same amount. I attribute it to the Pristiq, even though it doesn't list weight gain as a side effect.",0,15,6
"Desvenlafaxine","sadbuddha","May 7, 2009","-","<b>Pristiq (desvenlafaxine):</b>			 I've been on Pristiq for 10 days now. It has really helped me -NO SIDE EFFECTS. I eat when taking it, it helps. I'm also on Suboxone for pain. I've noticed that I smoke more now, which might be from financial problems. I get constipation bit more but minimal problem. I have to take it in the morning like many people say or it keeps me up. Weird how different it affects people - some people say it helps them sleep. Goodluck folks.",0,21,6
"Desvenlafaxine","Megan84","April 30, 2009","-","<b>Pristiq (desvenlafaxine):</b>			 I'm 24 and have been taking Pristiq for about 6 weeks now. The first 3 weeks were hell. I went through horrible emotional spells. I would cry then get angry for no reason. I would just want to be left alone. My husband and my family were so worried about me. I wasn't myself at all, my mood changed so frequently. Now I am feeling balanced - I haven't had an anxiety attack for about 4 weeks now. I never thought I would get here. The only thing I am experiencing now is trouble sleeping but that's been going on a while, and a slight decrease in my sex drive. If that doesn't change in the next couple of weeks my doctor wants to put me on Wellbutrin, we'll see how that goes.",0,12,6
"Desvenlafaxine","Anonymous","April 17, 2009","-","<b>Pristiq (desvenlafaxine):</b>			 I'm surprised to see so many people having sleep issues. I spent two weeks on about three hours of sleep before I started taking the drug (that's three hours total, not three hours a night).  Now I take it at bedtime and I have a hard time sleeping without it.",0,11,6
"Desvenlafaxine","Anonymous","April 2, 2009","-","<b>Pristiq (desvenlafaxine):</b>			 I've been taking Pristiq 50mg daily for the past 7 months for anxiety and mild depression, and I can't say I'm much better for sticking with it.  The side effects were horrible as I started - extreme dizziness, nausea, restlessness, sweating, impotence.  Those subsided over the first week or two, but quickly returned if I miss a dose.  My energy level has not lifted and in fact may have decreased, but most importantly I've felt more disconnected, numb, and unfocused since being on the drug.  I've heard it's rough to come off and I've been tapering back slowly, but I'm looking forward to clear thoughts and true feelings again.",0,15,6
"Desvenlafaxine","Anonymous","March 21, 2009","-","<b>Pristiq (desvenlafaxine):</b>			 I have just started 50 mg of Pristiq this morning after having a mild panic attack and after about one hour I felt much better.  I have had severe panic attacks and insomnia since my tubal ligation almost a year ago.  I have been through a lot of medications that only left me to feel like a zombie and I am finding that you can compare yourself to others and put yourself in a box or you can realize that God made us all in a unique way and just because one drug works for one person does not mean it will work well for another.  I am still going to take it one day at a time and stay in prayer that the doctors I am seeing will give me medicines to get me the balance my brain needs, to have a healthy and normal life.",0,32,6
"Desvenlafaxine","Anonymous","March 7, 2009","-","<b>Pristiq (desvenlafaxine):</b>			 After trying several different medicines for anxiety, my doctor tried me on a trial run of Pristiq.  I have been on it since May, and LOVE it!  I don't have any side effects - except it may make me too calm.",0,56,6
"Desvenlafaxine","pristiquser2009","March 1, 2009","-","<b>Pristiq (desvenlafaxine):</b>			 I'm taking Pristiq for mild anxiety. Side effects include interrupted sleeping patterns, severe constipation, and decreased sexual drive/inability to have orgasm. Anxiety has decreased tremendously and I feel great (i.e. more patience, focused, clear headed), but not sure if side effects are worth it.",0,40,7
"Desvenlafaxine","Anonymous","February 28, 2009","-","<b>Pristiq (desvenlafaxine):</b>			 Taking Pristiq for severe panic attacks as prescribed by my GP. 6th day into it and already feeling much more calm and clear headed. Some nausea and a little constipation, but please - if that is the trade off to feel much better - than so be it. Not planning on a long-term relationship with Pristiq, however. Using this in conjunction with therapy so I can have some relief while I work through finding the real emotional root of my problems. Pristiq is only a band-aid while I try to heal whatever wounds. Give Pristiq a try, everyone reacts differently, but it has truly been amazing for me so far. Good luck to you, all.",0,91,7
"Desvenlafaxine","Theory19","February 27, 2009","-","<b>Pristiq (desvenlafaxine):</b>			 I've been dealing with severe panic disorder for about 9 months. I really did try many medications and I have to say that Pristiq has been the best for me. I've been taking it for about 6 weeks and feel much better. Although at times my sleeping is not so great but the other benefits do out weigh that. I am very happy with Pristiq.",0,30,7
"Desvenlafaxine","laprns","February 21, 2009","-","<b>Pristiq (desvenlafaxine):</b>			 My doctor recommended this for my pre-menopausal symptoms as well as anxiety.  At first I was thrilled with the results but about 3 months into it I realized the insomnia was not worth it.  I have sleep apnea so this medication was not a good choice for me. My doctor increased the ambien dose and that wrecked havoc with my system.  I have stopped taking both and hope to feel better soon.",0,25,7
"Desvenlafaxine","Mother's Little Helper","January 7, 2009","-","<b>Pristiq (desvenlafaxine):</b>			 Wow is all I can say.  I did not realize how lousy I was feeling until I started this drug. I feel so much better. The first two days I was jittery and the first week slightly queasy but I noticed by day two an increase in my energy and desire to do my everyday activities and a DECREASE in my appetite.  I have no desire to binge eat like I do when my anxiety is bad. I have so much more patience with my children. I still have anxiety but it is calmed with Klonopin and I am starting Buspar this evening before bed. The only bad thing is that it has been very constipating for me. I drink prune juice and have added fiber and Metamucil but it is still a problem. I have taken many meds over the years but I truly find this a miracle drug.",0,109,7
"Desvenlafaxine","Anonymous","December 19, 2008","-","<b>Pristiq (desvenlafaxine):</b>			 I began taking Pristiq 50 mg approximately 6 months ago and as reported by the numerous previous posts, I also experienced exceptionally rapid weight loss.  The first week I suffered from nausea, to the point that I did not think I could suffer through it; but my physician said I should continue taking it.  I also experienced extreme dizziness, but only for the first few days.  I have to admit those symptoms do not outweigh the benefits.  Like many others, I am much more clear headed and focused. I have noticed those negative side effects will return almost overnight if I miss a dose, so my body helps to remind me. I do not want to forget.",0,79,7
"Desvenlafaxine","sbosarge5003","October 25, 2008","-","<b>Pristiq (desvenlafaxine):</b>			 I have been taking Pristiq for 3 days now. I take it to help with anxiety. I have lost 7 pounds in 3 days and I feel great. I'm calmer now and I have more patience with my two year old son. I had a slight problem with nausea and I had no appetite, but apart from that I can feel a huge difference in only 3 days.",0,93,7
