"Drug","User","Date","Period","Review","Score","Likes","Page"
"Adderall XR","Anonymous","May 12, 2009","-","It helps keep me calm and focused at work. I do suffer insomnia if I don't take my daily dose consistently. I tried to stop taking it and my metabolism took a severe nose dive even though I never had weight problems before. I did lose about ten pounds when I started taking it but it leveled off and I was able to maintain a healthy weight. I would have liked to try a more natural approach to managing my ADD but the weight gain has added depression and therefore I'm back on it.",7,9,6
"Adderall XR","taylz","May 4, 2009","-","Great when combined with Adderall (immediate release). I stay focused and organized, have consistent energy, and even speak more professionally at work. Con: Tightness in chest/anxiety on doses higher than 5mg. I seem to be highly sensitive to the XR, so I take 5mg three times a day with Adderall (immediate release) 10mg.",8,17,6
"Adderall XR","luckyMeCrash","May 3, 2009","-","I love Adderall XR. It helps me get through the day and make the best of everyday.",10,10,6
"Adderall XR","Anonymous","April 29, 2009","-","I am a 23 year old male 175lbs, on Adderall 20mg XR. Great tool. Motivation and self-esteem awesome boost. Focused and better moods. Persistent anxiety lessened. Some grogginess but manageable so long as you eat appropriately. Minor loss of appetite.  Been on Strattera and Lexapro in past, no comparability to Adderall XR!  Absolutely recommend to others and parents.",10,27,6
"Adderall XR","mezomorph","April 25, 2009","-","Not much side effects, just see imprint of things, when upping the dosage. Feel drugged, like it's releasing chemicals in the brain, have quick 1 second pain in leg throughout the day now and again. Helps somewhat with ADHD.",6,5,6
"Adderall XR","DSchjalk103verizon.net","March 25, 2009","-","This medication helps me stay focused at work. I used to have problems reading long groups on letters an numbers for verification. Using Adderall XR has cured this problem with no side effects.",10,6,6
"Adderall XR","my calming diet pill","March 23, 2009","-","I love it because it helps me focus and it also helps with my anger problems but best of all it helps with my appetite.",10,19,6
"Adderall XR","LovetheA","March 17, 2009","-","I love Adderall.  I'm 38 years old and a very accomplished and successful person.  I started taking Adderall this year and it has done wonders for my productivity.  It makes me sad that I hadn't discovered it earlier in my life.  To think what I could have accomplished.  Like a lot of people I start 10 things and finish none.  Adderall helps me stay on task.  It's like responsibility in a pill.",10,44,7
"Adderall XR","Roamer","February 12, 2009","-","I am a 54 year old male just diagnosed.  I have been a successful overachiever all my life.  This drug has allowed me to stay on task and be much more focused.  I no longer feel the need to do 10 things at once and get nothing done.  I now have the benefit of good focus and concentration and don't feel I have lost any of the drive that has made me successful in the past.  No side effects.  Don't take it too late in the day though.",9,58,7
"Adderall XR","Vikkalo","January 21, 2009","-","I've been taking 20mg of Adderall XR for about 4 months now, and yes I'll admit it has dramatically changed my life. All the good side effects come to life and I feel like a completely amazing person.",8,12,7
"Adderall XR","Anonymous","January 16, 2009","-","Probably the best medication, compared to the others. The best thing you can do for taking it for long periods is to stay on a consistent dose.",9,16,7
"Adderall XR","Lec","October 29, 2008","-","I used to take a high dosage time release tablet of another drug. If I took it when I woke up, say 8 o'clock, I would inevitably go through an anxious and depressing period everyday around 5pm. My psychiatrist prescribed me Adderall Xr and Adderall to see if I wouldn't go through this down period. I am so much happier now. Adderall permits me to be focused, less impulsive, and organized while lessening up the side effects, which I got with the other drug. I have an appetite, but am not an impulsive eater.",9,19,7
"Adderall XR","Dacy","September 15, 2008","-","I am in my 30's and have been taking Adderall XR for three months.  Seriously what a difference I have seen in my life!  My mind is 100% more clear and I am so much more level headed and organized.  I wish I had gone to the doctor years ago for my ADHD, instead of just living with it. Now I am so happy to have the ability to control my thoughts and accomplish my goals.  I occasionally get insomnia, but I have had insomnia for most of my life.  I also have lost weight and didn't have much to lose, so I have to start eating even if I'm not hungry.  No other side effects for me.",10,52,7
"Adderall XR","Sherrie49","September 5, 2008","-","My son is 15 and was diagnosed with ADHD and Bipolar Disorder when he was 4.  We have tried many medications but the one to gave the most focus and changed his quality of life has been Adderall XR.  We immediately notice his lack of focus and hyperactivity level changes if he is late taking his medicines.",10,14,7
"Adderall XR","Proud Mom","August 27, 2008","-","My son is nine now and he takes Adderall XR 20mg. He was only 4 year old when I finally decided to have him tested. He was so active, never finished what he was doing, Never got along with other kids. But now he's a straight A student. He's always trying new things. I don't have to think for him anymore, now he think for himself. This was the only drug he has ever tried, but I would not change it for the world.",0,60,7
"Adderall XR","Anonymous","August 26, 2008","-","I've been taking this medicine for about 1 year now. I think it is great. I have been able to do better in school, and focus more at work. I am also able to sit still, and not move around as much.",8,13,7
"Adderall XR","Anonymous","July 21, 2008","-","I took Adderall for about 7-8 months.  It was the first medication that I have taken for ADHD as in the past I have suffered through the symptoms.  Overall I would say that it helped my focus and drowsiness.  Other than that I didn't notice a huge change in other areas, though the ability to stay awake and keep focused helped at work. I still managed to forget important events.  It works well for those of us who have the in-attentive type ADHD.",6,17,7
"Adderall XR","Anonymous","July 5, 2008","-","I am an adult, 54 years old, who was diagnosed with Adult ADD two years ago.  Adderall XR has made a huge difference in my quality of life.  I now have the ability to organize my day and focus on what I need to get done.  I fell very calm and can filter out all unecessary distractions.  I don't procrastinate like I use to whic has eliminated the unecessary anxioty in my life.  I work closely with my doctor to make sure that I am on the right dosage. i wish I had known about this 45 years ago!",9,68,7
"Adderall XR","A-Train","July 3, 2008","-","I am 22 years old. I have been on just about all ADHD medications. For the last 4 years I have been on Adderall XR 20mg (just got put on Adderall XR 30 mg). This drug is amazing in helping wake up, pay atteinoin and working better.",10,41,7
"Adderall XR","MomBonnie","June 25, 2008","-","My son was diagnosed with ADHD when he was 2.  He is now 11.  We have tried changing his diet, herbal remedies, Vyvanse, Strattera, and several others.  The thing that has worked without causing headaches is the Adderall RX.  He does have a loss of appetite, but his behavior and ability to concentrate are definitely worth it.",8,43,7
"Adderall XR","it's all very fascinating","May 1, 2008","-","Diagnosed 3yrs ago, participated in Strattera study, did not help at all. Finally started Adderall 20mg XR two days ago. Main difference is the absence of fatigue and quieted mind. I can actually sit and not have to argue with myself, overwhelming feelings gone for the most part. Insomnia straight away first night, hardly any sleep again last (2nd) night, underlying headache now. Definite loss of appetite, appreciate the lost lbs but still have to eat!",8,55,7
"Adderall XR","PureMike","March 20, 2008","-","As Heidle said above, mood swings. However, my doctor gave me Celexa (20mg) to combat this and that has worked miracles. Supplementing Adderall XR with a (good) multi-vitamin, 3x daily value of Omega-3 (fish oils) and Magnesium Citrate (no other 'variants', ONLY citrate, the others work AGAINST Adderall (XR) seems to be working extremely well for me.",8,29,7
"Adderall XR","heidle","February 26, 2008","-","very bad mood swings.",4,50,7
